lambda_gram,embedding
provided with an equivalent,011010011101011101000001011011010111000111001000
with an equivalent alternative,011101000001011011010111000111001000011101010100
an equivalent alternative textonly,011011010111000111001000011101010100001110001010
equivalent alternative textonly page,000111001000011101010100001110001010011110101011
consistent page layout pages,001010000000011110101011011110011011011111100110
page layout pages should,011110101011011110011011011111100110011000010000
layout pages should be,011110011011011111100110011000010000000000000111
should be designed using,011000010000000000000111011100110001010101110100
be designed using consistent,000000000111011100110001010101110100001010000000
designed using consistent layout,011100110001010101110100001010000000011110011011
using consistent layout schemes,010101110100001010000000011110011011000101000110
consistent layout schemes supporting,001010000000011110011011000101000110010111101110
layout schemes supporting the,011110011011000101000110010111101110001011011000
schemes supporting the user,000101000110010111101110001011011000011010001100
supporting the user in,010111101110001011011000011010001100000011000010
the user in finding,001011011000011010001100000011000010001110111101
user in finding similar,011010001100000011000010001110111101010000110101
in finding similar information,000011000010001110111101010000110101010010001001
finding similar information at,001110111101010000110101010010001001000010011100
similar information at the,010000110101010010001001000010011100001011011000
information at the same,010010001001000010011100001011011000001010100101
at the same position,000010011100001011011000001010100101011111011011
the same position on,001011011000001010100101011111011011011010001011
same position on different,001010100101011111011011011010001011000111001011
position on different pages,011111011011011010001011000111001011011111100110
overall layout schemes apply,001001010010011110011011000101000110001100000111
layout schemes apply to,011110011011000101000110001100000111010011010101
schemes apply to all,000101000110001100000111010011010101011111010000
apply to all pages,001100000111010011010101011111010000011111100110
to all pages and,010011010101011111010000011111100110011001101010
all pages and are,011111010000011111100110011001101010001111110110
pages and are preferable,011111100110011001101010001111110110000111011101
