lambda_gram,embedding
feature would give,010100110111111011101101011110011
would give value,111101110110101111001111101111000
give value user,010111100111110111100011101100011
value user average,111011110001110110001100010110001
user average noise,111011000110001011000110010010000
average noise level,000101100011001001000001111100101
noise level area,100100100000111110010100010000110
example property might,010011101101010111011110001001111
property might located,101011101111000100111101111111011
might located near,100010011110111111101110010000001
located near freeway,011111110111001000000101011010100
near freeway even,100100000010101101010001001101100
freeway even college,010110101000100110110000100110011
even college town,010011011000010011001111100011101
college town parties,001001100111110001110110011101100
town parties lot,111000111011001110110010000001011
parties lot isla,100111011001000000101101110101101
lot isla vista,100000010110111010110111110001101
software requirements specification,110100000111011110101111010010000
requirements specification housingu,101111010111101001000001100101110
specification housingu page,110100100000110010111010011011110
behaviour user register,000110010011110110001110111000101
user register new,111011000111011100010110010001101
register new account,101110001011001000110100000010011
user log log,111011000110111111111001111111110
user recover account,111011000111011011101000000010011
recover account details,101101110100000001001100111110000
user view units,111011000111111000010111101001100
view units posted,111100001011110100110010100110011
units posted property,111010011001010011001110101110111
posted property owners,101001100111010111011110011011011
user filter units,111011000110101010011011101001100
filter units geographical,010101001101110100110001011110000
units geographical distances,111010011000101111000001000001111
