lambda_gram,embedding
made evident user individualization andor,1000000111101001110001111011000110110110011100001101010
evident user individualization andor adaptation,0100111000111101100011011011001110000110101000000101111
user individualization andor adaptation used,1110110001101101100111000011010100000010111111101100001
making user profiles evident predefined,1000001101011101100011101011011010100111000110100111111
user profiles evident predefined user,1110110001110101101101010011100011010011111111101100011
profiles evident predefined user profiles,1010110110101001110001101001111111110110001110101101101
evident predefined user profiles userspecified,0100111000110100111111111011000111010110110111101101101
predefined user profiles userspecified profiles,1010011111111101100011101011011011110110110110101101101
user profiles userspecified profiles used,1110110001110101101101111011011011010110110111101100001
profiles userspecified profiles used individualizing,1010110110111101101101101011011011110110000101101101000
